CCPPSFB,05-01-24,12:22:29
CCPPSFBA,05-01-24,12:22:29
CCPPSFBL,05-01-24,12:22:29
CCPPSFDT,05-01-24,12:22:29
CCPPSTPH,05-01-24,12:22:30
CCPPTASK,05-01-24,12:22:30
CCPPTWTS,05-01-24,12:22:30
CCPPUHCS,05-01-24,12:22:31
CCPPUHCU,05-01-24,12:22:31
CCPS0061,05-01-24,12:22:31
CCPS0062,05-01-24,12:22:32
CCPS0063,05-01-24,12:22:32
CCPS0064,05-01-24,12:22:32
CCPS0065,05-01-24,12:22:32
CCPS0066,05-01-24,12:22:33
CCPS0067,05-01-24,12:22:33
CCPS0068,05-01-24,12:22:33
CCPS0069,05-01-24,12:22:33
CCPS0083,05-01-24,12:22:34
CCPS0093,05-01-24,12:22:34
CCPS0113,05-01-24,12:22:34
CCPS0143,05-01-24,12:22:34
CCPS0144,05-01-24,12:22:35
CCPS0182,05-01-24,12:22:35
CCPS0183,05-01-24,12:22:35
CCPS0185,05-01-24,12:22:35
CCPS0186,11-04-15,12:09:19
CCPS0187,05-01-24,12:22:36
CCPS0188,05-01-24,12:22:36
CCPS0189,05-01-24,12:22:36
CCPS0201,05-01-24,12:22:37
CCPS0202,05-01-24,12:22:37
CCPS0205,08-02-15,18:13:10
CCPS0209,05-01-24,12:22:38
CCPS0264,05-01-24,12:22:38
CCPS0283,05-01-24,12:22:38
CCPS0285,05-01-24,12:22:38
CCPS0289,05-01-24,12:22:39
CCPS0292,08-02-15,18:37:17
CCPS0293,05-01-24,12:22:39
CCPS0294,05-01-24,12:22:39
CCPS0295,05-01-24,12:22:40
CCPS0296,05-01-24,12:22:40
CCPS0297,05-01-24,12:22:40
CCPS0298,05-01-24,12:22:41
CCPS0299,05-01-24,12:22:41
CCPS0304,05-01-24,12:22:41
CCPS0361,05-01-24,12:22:42
CCPS0369,05-01-24,12:22:42
CCPS0382,05-01-24,12:22:42
CCPS0383,05-01-24,12:22:42
CCPS0384,05-01-24,12:22:43
CCPS0385,05-01-24,12:22:43
CCPS0386,05-01-24,12:22:43
CCPS0389,05-01-24,12:22:43
CCPS0402,05-01-24,12:22:44
CCPS0460,05-01-24,12:22:44
CCPS0481,05-01-24,12:22:44
CCPS0482,05-01-24,12:22:44
CCPS0491,08-04-09,14:31:21
CCPS0540,12-12-10,12:37:26
CCPS0541,05-01-24,12:22:45
CCPS0550,05-01-24,12:22:46
CCPS0570,08-02-15,16:59:32
CCPS0572,05-01-24,12:22:46
CCPS0573,05-01-24,12:22:46
CCPS0574,05-01-24,12:22:47
CCPS0575,05-01-24,12:22:47
CCPS0576,05-01-24,12:22:47
CCPS0577,05-01-24,12:22:48
CCPS0578,05-01-24,12:22:48
CCPS0579,05-01-24,12:22:48
CCPS0592,05-01-24,12:22:49
CCPS0620,05-01-24,12:22:49
CCPS0652,05-01-24,12:22:49
CCPS0679,05-01-24,12:22:49
CCPS0682,09-06-02,15:14:11
CCPS0683,05-01-24,12:22:50
CCPS0685,05-01-24,12:22:50
CCPS0752,05-01-24,12:22:51
CCPS0753,05-01-24,12:22:51
CCPS0785,05-01-24,12:22:51
CCPS0832,05-01-24,12:22:51
CCPS0834,05-01-24,12:22:52
CCPS0840,05-01-24,12:22:52
CCPS0852,05-01-24,12:22:52
CCPS0853,05-01-24,12:22:53
CCPS0854,05-01-24,12:22:53
CCPS0858,05-01-24,12:22:53
CCPS0859,05-01-24,12:22:53
CCPS0950,05-01-24,12:22:54
CCPS0951,05-01-24,12:22:54
CCPS0953,08-02-15,18:37:17
CCPS0956,12-12-10,12:37:26
CCPS0970,05-01-24,12:22:55
CCPS0985,05-01-24,12:22:55
CCPS1000,05-01-24,12:22:55
CCPS1010,05-01-24,12:22:56
CCPS1020,05-01-24,12:22:56
CCPS1021,05-01-24,12:22:56
CCPS1022,05-01-24,12:22:57
CCPS1023,05-01-24,12:22:57
CCPS1024,05-01-24,12:22:57
CCPS1025,05-01-24,12:22:57
CCPS1027,05-01-24,12:22:58
CCPS1050,06-05-31,14:10:25
CCPS1060,05-01-24,12:22:58
CCPS1065,05-01-24,12:22:59
CCPS1070,05-01-24,12:22:59
CCPS1080,05-01-24,12:22:59
CCPS1100,05-01-24,12:22:59
CCPS1110,05-01-24,12:23:00
CCPS1120,05-01-24,12:23:00
CCPS1130,05-01-24,12:23:00
CCPS1140,05-01-24,12:23:00
CCPS1145,05-01-24,12:23:01
CCPS1146,05-01-24,12:23:01
CCPS1150,05-01-24,12:23:01
CCPS1160,05-01-24,12:23:02
CCPS1165,05-01-24,12:23:02
CCPS1170,05-01-24,12:23:02
CCPS1180,05-01-24,12:23:02
CCPS1188,05-01-24,12:23:03
CCPS1190,05-01-24,12:23:03
CCPS1210,05-01-24,12:23:03
CCPS1215,05-01-24,12:23:04
CCPS1220,05-01-24,12:23:04
CCPS1230,05-01-24,12:23:04
CCPS1240,05-01-24,12:23:04
CCPS1280,05-01-24,12:23:05
CCPS1300,05-01-24,12:23:05
CCPS1347,05-01-24,12:23:05
CCPS1350,05-01-24,12:23:05
CCPS1360,05-01-24,12:23:06
CCPS1400,05-01-24,12:23:06
CCPS1405,05-01-24,12:23:06
CCPS1410,05-01-24,12:23:06
CCPS1411,05-01-24,12:23:07
CCPS1413,05-01-24,12:23:07
CCPS1414,05-01-24,12:23:07
CCPS1415,05-01-24,12:23:08
CCPS1420,05-01-24,12:23:08
CCPS1450,05-01-24,12:23:08
CCPS1600,05-01-24,12:23:09
CCPS1601,05-01-24,12:23:09
CCPS1602,05-01-24,12:23:09
CCPS1651,05-01-24,12:23:09
CCPS1652,05-01-24,12:23:10
CCPS1656,05-01-24,12:23:10
CCPS1692,05-01-24,12:23:10
CCPS2000,05-01-24,12:23:10
CCPS2010,05-01-24,12:23:11
CCPS2020,05-01-24,12:23:11
CCPS2030,05-01-24,12:23:11
CCPS2040,05-01-24,12:23:12
CCPS2045,05-01-24,12:23:12
CCPS2047,05-01-24,12:23:12
CCPS2055,05-01-24,12:23:13
CCPS2060,09-06-02,15:14:12
CCPS2061,05-01-24,12:23:13
CCPS2070,05-01-24,12:23:13
CCPS2072,05-01-24,12:23:14
CCPS2073,05-01-24,12:23:14
CCPS2075,05-01-24,12:23:14
CCPS2080,05-01-24,12:23:15
CCPS2082,05-01-24,12:23:15
CCPS2084,05-01-24,12:23:15
CCPS2085,05-01-24,12:23:15
CCPS2090,05-01-24,12:23:16
CCPS2091,05-01-24,12:23:16
CCPS2095,05-01-24,12:23:16
CCPS2100,05-01-24,12:23:17
CCPS2105,05-01-24,12:23:17
CCPS2110,05-01-24,12:23:17
CCPS2115,05-01-24,12:23:17
CCPS2120,05-01-24,12:23:18
CCPS2122,05-01-24,12:23:18
CCPS2124,05-01-24,12:23:18
CCPS2125,05-01-24,12:23:18
CCPS2130,05-01-24,12:23:19
CCPS2131,05-01-24,12:23:19
CCPS2135,05-01-24,12:23:19
CCPS2140,05-01-24,12:23:20
CCPS2145,05-01-24,12:23:20
CCPS2146,05-01-24,12:23:20
CCPS2150,05-01-24,12:23:21
CCPS2153,05-01-24,12:23:21
CCPS2155,05-01-24,12:23:21
CCPS2160,05-01-24,12:23:21
CCPS2161,05-01-24,12:23:22
CCPS2165,05-01-24,12:23:22
CCPS2170,05-01-24,12:23:22
CCPS2175,05-01-24,12:23:22
CCPS2180,05-01-24,12:23:23
CCPS2183,05-01-24,12:23:23
CCPS2185,09-06-10,16:22:09
CCPS2187,05-01-24,12:23:24
CCPS2190,05-01-24,12:23:24
CCPS2192,05-01-24,12:23:24
CCPS2194,05-01-24,12:23:24
CCPS2195,05-01-24,12:23:25
CCPS2205,05-01-24,12:23:25
CCPS2210,05-01-24,12:23:25
CCPS2220,05-01-24,12:23:26
CCPS2222,05-01-24,12:23:26
CCPS2225,05-01-24,12:23:26
CCPS2300,05-01-24,12:23:26
CCPS2310,05-01-24,12:23:27
CCPS2320,05-01-24,12:23:27
CCPS2330,05-01-24,12:23:27
CCPS2381,05-01-24,12:23:27
CCPS2400,12-12-10,12:37:26
CCPS2404,05-01-24,12:23:29
CCPS2406,05-01-24,12:23:29
CCPS2408,08-02-15,16:59:33
CCPS2410,08-02-15,16:59:33
CCPS2411,05-01-24,12:23:30
CCPS2412,05-01-24,12:23:30
CCPS2420,08-02-15,16:59:33
CCPS2421,05-01-24,12:23:31
CCPS2430,05-01-24,12:23:31
CCPS2432,05-01-24,12:23:31
CCPS2433,05-01-24,12:23:31
CCPS2435,05-01-24,12:23:32
CCPS2440,05-01-24,12:23:32
CCPS2450,05-01-24,12:23:32
CCPS2451,05-01-24,12:23:33
CCPS2455,05-01-24,12:23:33
CCPS2460,05-01-24,12:23:33
CCPS2470,05-01-24,12:23:33
CCPS2480,05-01-24,12:23:34
CCPS2520,05-01-24,12:23:34
CCPS2530,05-01-24,12:23:34
CCPS2600,05-01-24,12:23:34
CCPS2610,05-01-24,12:23:35
CCPS2620,05-01-24,12:23:35
CCPS2625,05-01-24,12:23:35
CCPS2626,05-01-24,12:23:35
CCPS2630,05-01-24,12:23:36
CCPS2664,05-01-24,12:23:36
CCPS2665,05-01-24,12:23:36
CCPS2666,05-01-24,12:23:36
CCPS2735,05-01-24,12:23:37
CCPS2800,05-01-24,12:23:37
CCPS2810,05-01-24,12:23:37
CCPS3043,05-01-24,12:23:37
CCPS3088,05-01-24,12:23:38
CCPS3120,05-01-24,12:23:38
CCPS3187,05-01-24,12:23:38
CCPS3188,05-01-24,12:23:39
CCPS3220,05-01-24,12:23:39
CCPS3230,05-01-24,12:23:39
CCPS3241,05-01-24,12:23:39
CCPS3250,05-01-24,12:23:40
CCPS3320,05-01-24,12:23:40
CCPS3330,05-01-24,12:23:41
CCPS3470,05-01-24,12:23:41
CCPS3475,05-01-24,12:23:41
CCPS3510,05-01-24,12:23:41
CCPS3900,05-01-24,12:23:42
CCPS4110,05-01-24,12:23:42
CCPS4180,05-01-24,12:23:42
CCPS4190,05-01-24,12:23:42
CCPS4301,05-01-24,12:23:43
CCPS4303,05-01-24,12:23:43
CCPS4305,05-01-24,12:23:43
CCPS4320,05-01-24,12:23:44
CCPS4330,05-01-24,12:23:44
CCPS4350,05-01-24,12:23:44
CCPS4351,05-01-24,12:23:44
CCPS4352,05-01-24,12:23:45
CCPS4353,05-01-24,12:23:45
CCPS4380,05-01-24,12:23:45
CCPS4381,05-01-24,12:23:45
CCPS4382,05-01-24,12:23:46
CCPS4400,05-01-24,12:23:46
CCPS4410,05-01-24,12:23:46
CCPS4450,05-01-24,12:23:47
CCPS4460,05-01-24,12:23:47
CCPS4700,08-02-15,16:59:33
CCPS4750,08-02-15,16:59:34
CCPS4760,05-01-24,12:23:48
CCPS4770,05-01-24,12:23:48
CCPS4780,05-01-24,12:23:48
CCPS4800,05-01-24,12:23:48
CCPS5020,05-01-24,12:23:49
CCPS5025,05-01-24,12:23:49
CCPS5051,05-01-24,12:23:49
CCPS5052,05-01-24,12:23:50
CCPS5053,05-01-24,12:23:50
CCPS5055,05-01-24,12:23:50
CCPS5061,05-01-24,12:23:50
CCPS5062,05-01-24,12:23:51
CCPS5063,05-01-24,12:23:51
CCPS5064,05-01-24,12:23:51
CCPS5065,05-01-24,12:23:51
CCPS5071,05-01-24,12:23:52
CCPS5091,05-01-24,12:23:52
CCPS5120,05-01-24,12:23:52
CCPS5130,05-01-24,12:23:52
CCPS5140,05-01-24,12:23:53
CCPS5141,05-01-24,12:23:53
CCPS5142,05-01-24,12:23:53
CCPS5150,08-08-16,17:03:23
CCPS5170,05-01-24,12:23:53
CCPS5180,05-01-24,12:23:54
CCPS5181,05-01-24,12:23:54
CCPS5182,05-01-24,12:23:54
CCPS5190,05-01-24,12:23:55
CCPS5202,08-08-16,17:03:24
CCPS5205,05-01-24,12:23:55
CCPS5207,05-01-24,12:23:55
CCPS5208,05-01-24,12:23:56
CCPS5214,05-01-24,12:23:56
CCPS5216,05-01-24,12:23:56
CCPS5217,05-01-24,12:23:56
CCPS5227,05-01-24,12:23:57
CCPS5265,05-01-24,12:23:57
CCPS5271,05-02-03,09:55:17
CCPS5277,11-04-25,16:51:05
CCPS5286,05-01-24,12:23:58
CCPS5288,05-01-24,12:23:58
CCPS5299,05-01-24,12:23:58
CCPS5300,05-01-24,12:23:59
CCPS5301,05-01-24,12:23:59
CCPS5305,05-01-24,12:23:59
CCPS5306,05-01-24,12:24:00
CCPS5310,05-01-24,12:24:00
CCPS5311,05-01-24,12:24:00
CCPS5312,05-01-24,12:24:00
CCPS5313,05-01-24,12:24:01
CCPS5314,05-01-24,12:24:01
CCPS5320,05-01-24,12:24:01
CCPS5321,05-01-24,12:24:01
CCPS5325,05-01-24,12:24:02
CCPS5330,05-01-24,12:24:02
CCPS5331,05-01-24,12:24:02
CCPS5332,05-01-24,12:24:03
CCPS5340,05-01-24,12:24:03
CCPS5350,05-01-24,12:24:03
CCPS5351,05-01-24,12:24:03
CCPS5365,05-01-24,12:24:04
CCPS5370,05-01-24,12:24:04
CCPS5373,05-01-24,12:24:04
CCPS5374,05-01-24,12:24:04
CCPS5375,05-01-24,12:24:05
CCPS5380,05-01-24,12:24:05
CCPS5381,05-01-24,12:24:05
CCPS5390,05-01-24,12:24:06
CCPS5400,08-02-15,16:59:34
CCPS5410,05-01-24,12:24:06
CCPS5420,05-01-24,12:24:06
CCPS5440,05-01-24,12:24:06
CCPS5441,05-01-24,12:24:07
CCPS5450,05-01-24,12:24:07
CCPS5451,05-01-24,12:24:07
CCPS5452,05-01-24,12:24:07
CCPS5460,09-03-19,16:22:39
CCPS5470,05-01-24,12:24:08
CCPS5480,05-01-24,12:24:08
CCPS5500,05-01-24,12:24:08
CCPS5505,05-01-24,12:24:08
CCPS5507,05-01-24,12:24:09
CCPS5510,05-01-24,12:24:09
CCPS5530,05-01-24,12:24:09
CCPS5540,05-01-24,12:24:09
CCPS5580,05-01-24,12:24:10
CCPS5600,05-01-24,12:24:10
CCPS5620,05-01-24,12:24:10
CCPS5630,05-01-24,12:24:10
CCPS5640,05-01-24,12:24:11
CCPS5650,05-01-24,12:24:11
CCPS5670,05-01-24,12:24:11
CCPS5680,12-03-29,12:56:26
CCPS5710,06-05-31,14:10:25
CCPS5720,05-01-24,12:24:12
CCPS5730,05-01-24,12:24:12
CCPS5750,05-01-24,12:24:13
CCPS5760,05-01-24,12:24:13
CCPS5780,05-01-24,12:24:13
CCPS5781,05-01-24,12:24:13
CCPS5782,05-01-24,12:24:13
CCPS5783,05-01-24,12:24:14
CCPS5790,06-10-23,09:27:21
CCPS5791,05-01-24,12:24:14
CCPS5792,05-01-24,12:24:14
CCPS5793,05-01-24,12:24:15
CCPS5794,05-01-24,12:24:15
CCPS5795,05-01-24,12:24:15
CCPS5800,05-01-24,12:24:15
CCPS5801,05-01-24,12:24:16
CCPS5802,05-01-24,12:24:16
CCPS5803,05-01-24,12:24:16
CCPS5810,05-01-24,12:24:16
CCPS5820,05-01-24,12:24:16
CCPS5830,05-01-24,12:24:17
CCPS5843,05-01-24,12:24:17
CCPS5860,05-01-24,12:24:17
CCPS5890,12-12-10,12:37:27
CCPS5900,05-01-24,12:24:18
CCPS5901,05-01-24,12:24:18
CCPS5902,05-01-24,12:24:18
CCPS5903,05-01-24,12:24:18
CCPS5904,05-01-24,12:24:19
CCPS5910,05-01-24,12:24:19
CCPS5920,05-01-24,12:24:19
CCPS5940,05-01-24,12:24:19
CCPS5941,05-01-24,12:24:20
CCPS5942,05-01-24,12:24:20
CCPS5950,05-01-24,12:24:20
CCPS5970,05-01-24,12:24:21
CCPS5980,05-01-24,12:24:21
CCPS5990,05-01-24,12:24:21
CCPS6000,05-01-24,12:24:21
CCPS6010,05-01-24,12:24:22
CCPS6021,05-01-24,12:24:22
CCPS6022,05-01-24,12:24:22
CCPS6031,05-01-24,12:24:22
CCPS6035,05-01-24,12:24:22
CCPS6040,08-02-15,16:59:34
CCPS6041,05-01-24,12:24:23
CCPS6042,05-01-24,12:24:23
CCPS6043,05-01-24,12:24:23
CCPS6050,05-01-24,12:24:23
CCPS6060,05-01-24,12:24:24
CCPS6070,05-01-24,12:24:24
CCPS6080,05-01-24,12:24:24
CCPS6090,05-01-24,12:24:25
CCPS6095,05-01-24,12:24:25
CCPS6100,05-01-24,12:24:25
CCPS6110,05-01-24,12:24:25
CCPS6120,05-01-24,12:24:26
CCPS6140,05-01-24,12:24:26
CCPS6150,05-01-24,12:24:26
CCPS6170,05-01-24,12:24:26
CCPS6180,05-01-24,12:24:26
CCPS6190,05-01-24,12:24:27
CCPS6200,05-01-24,12:24:27
CCPS6210,05-01-24,12:24:27
CCPS6290,05-01-24,12:24:27
CCPS6360,05-01-24,12:24:28
CCPS6400,05-01-24,12:24:28
CCPS6500,05-01-24,12:24:28
CCPS6510,05-01-24,12:24:28
CCPS6520,05-01-24,12:24:29
CCPS6530,05-01-24,12:24:29
CCPS6540,05-01-24,12:24:29
CCPS6541,05-01-24,12:24:29
CCPS6550,05-01-24,12:24:30
CCPS6560,05-01-24,12:24:30
CCPS6570,05-01-24,12:24:30
CCPS6750,05-01-24,12:24:30
CCPS6751,05-01-24,12:24:31
CCPS6760,05-01-24,12:24:31
CCPS6770,05-01-24,12:24:31
CCPS6780,05-01-24,12:24:31
CCPS6790,05-01-24,12:24:32
CCPS6800,05-01-24,12:24:32
CCPS6810,05-01-24,12:24:32
CCPS6820,05-01-24,12:24:32
CCPS6860,05-01-24,12:24:33
CCPS6905,05-01-24,12:24:33
CCPS6910,05-01-24,12:24:33
CCPS6912,05-01-24,12:24:33
CCPS6915,06-05-31,14:10:25
CCPS6920,05-01-24,12:24:34
CCPS6925,16-09-15,14:11:10
CCPS6927,05-01-24,12:24:35
CCPS6930,12-12-10,12:37:27
CCPS6935,06-05-31,14:10:25
CCPS6937,05-01-24,12:24:36
CCPS6940,05-01-24,12:24:36
CCPS6942,05-01-24,12:24:36
CCPS6945,05-01-24,12:24:36
CCPS6947,05-01-24,12:24:37
CCPS6950,05-01-24,12:24:38
CCPS6955,05-01-24,12:24:38
CCPS6960,05-01-24,12:24:39
CCPS6965,05-01-24,12:24:39
CCPS6967,05-01-24,12:24:40
CCPS6970,05-01-24,12:24:40
CCPS6975,05-01-24,12:24:41
CCPS6977,05-01-24,12:24:41
CCPS6980,05-01-24,12:24:42
CCPS6981,05-01-24,12:24:43
CCPS6982,09-06-02,15:14:12
CCPS6983,05-01-24,12:24:44
CCPS6985,05-01-24,12:24:45
CCPS6987,05-01-24,12:24:45
CCPS6995,05-01-24,12:24:45
CCPS7000,05-01-24,12:24:45
CCPS7050,05-01-24,12:24:46
CCPS7055,05-01-24,12:24:46
CCPS7060,05-01-24,12:24:46
CCPS7065,06-11-07,19:38:27
CCPS7066,05-01-24,12:24:47
CCPS7070,06-11-07,19:38:27
CCPS7170,05-01-24,12:24:47
CCPS7171,05-01-24,12:24:47
CCPS7200,05-01-24,12:24:48
CCPS7210,05-01-24,12:24:48
CCPS7220,05-01-24,12:24:48
CCPS7230,05-01-24,12:24:48
CCPS7260,05-01-24,12:24:49
CCPS7280,05-01-24,12:24:49
CCPS7290,05-01-24,12:24:49
CCPS7300,05-01-24,12:24:49
CCPS7301,05-01-24,12:24:50
CCPS7302,05-01-24,12:24:50
CCPS7305,05-01-24,12:24:50
CCPS7306,05-01-24,12:24:50
CCPS7340,05-01-24,12:24:51
CCPS7342,05-01-24,12:24:51
CCPS7343,05-01-24,12:24:51
CCPS7358,05-01-24,12:24:51
CCPS7359,05-01-24,12:24:51
CCPS7365,05-01-24,12:24:52
CCPS7366,05-01-24,12:24:52
CCPS7370,05-01-24,12:24:52
CCPS7400,05-01-24,12:24:52
CCPS7410,05-01-24,12:24:53
CCPS7420,05-01-24,12:24:53
CCPS7421,05-01-24,12:24:53
CCPS7430,05-01-24,12:24:54
CCPS7511,05-01-24,12:24:54
CCPS7540,05-01-24,12:24:54
CCPS7700,05-01-24,12:24:54
CCPS7800,05-01-24,12:24:54
CCPS7823,05-01-24,12:24:55
CCPS7830,05-01-24,12:24:55
CCPS7910,05-01-24,12:24:55
CCPS7PAY,05-01-24,12:24:55
CCPS8152,05-01-24,12:24:56
CCPS8231,05-01-24,12:24:56
CCPS8232,05-01-24,12:24:56
CCPS8233,05-01-24,12:24:56
CCPS8240,05-01-24,12:24:57
CCPS8245,05-01-24,12:24:57
CCPS8260,05-01-24,12:24:57
CCPS8300,05-01-24,12:24:57
CCPS8900,05-01-24,12:24:57
CCPS8930,05-01-24,12:24:58
CCPS8932,05-01-24,12:24:58
CCPS8933,05-01-24,12:24:58
CCPS8935,05-01-24,12:24:58
CCPS8965,05-01-24,12:24:59
CCPS9CPM,06-05-31,14:10:25
CCPS9CSI,16-09-15,14:11:10
CCPS9DSI,06-10-23,09:27:21
CCPS9END,06-10-23,09:27:21
CCPS9FPG,06-05-31,14:10:25
CCPS9NFV,06-05-31,14:10:25
CCPS9RPU,06-05-31,14:10:25
CCPSACCT,11-04-25,16:51:05
CCPSACOM,05-01-24,12:24:59
CCPSACPN,05-01-24,12:24:59
CCPSADDV,06-10-23,09:27:20
CCPSADTH,05-01-24,12:25:00
CCPSAFCT,05-01-24,12:25:00
CCPSAGTC,05-01-24,12:25:00
CCPSALIC,05-01-24,12:25:01
CCPSALIN,05-01-24,12:25:01
CCPSATAX,05-01-24,12:25:01
CCPSATOT,05-01-24,12:25:01
CCPSATRC,05-01-24,12:25:01
CCPSBNKV,05-01-24,12:25:02
CCPSBONI,05-01-24,12:25:02
CCPSBPDU,05-01-24,12:25:02
CCPSCALO,05-01-24,12:25:02
CCPSCCAS,06-10-23,09:27:20
CCPSCCGB,05-01-24,12:25:03
CCPSCDIS,05-01-24,12:25:03
CCPSCFVC,05-01-24,12:25:03
CCPSCHDL,05-01-24,12:25:03
CCPSCHPN,05-01-24,12:25:03
CCPSCIDA,05-01-24,12:25:04
CCPSCMPN,05-01-24,12:25:04
CCPSCNEX,05-01-24,12:25:04
CCPSCNVR,05-01-24,12:25:04
CCPSCOMM,05-01-24,12:25:05
CCPSCSVC,05-01-24,12:25:05
CCPSDCIN,05-01-24,12:25:05
CCPSDDOD,05-01-24,12:25:05
CCPSDGBA,05-01-24,12:25:06
CCPSDGLK,05-01-24,12:25:06
CCPSDGMV,05-01-24,12:25:06
CCPSDGRS,05-01-24,12:25:06
CCPSDGRU,05-01-24,12:25:06
CCPSDIMH,05-01-24,12:25:07
CCPSDISE,05-01-24,12:25:07
CCPSDISP,05-01-24,12:25:07
CCPSDLRD,05-01-24,12:25:07
CCPSDODI,05-01-24,12:25:08
CCPSDPUA,05-01-24,12:25:08
CCPSDPYT,05-01-24,12:25:08
CCPSDTH,05-01-24,12:25:08
CCPSEIAC,05-01-24,12:25:08
CCPSFACT,05-01-24,12:25:09
CCPSFRGC,05-01-24,12:25:09
CCPSFRGN,05-01-24,12:25:09
CCPSFRGP,05-01-24,12:25:09
CCPSFRIF,05-01-24,12:25:10
CCPSFRNE,05-01-24,12:25:10
CCPSFYAC,05-01-24,12:25:10
CCPSGACS,05-01-24,12:25:10
CCPSGDLC,05-01-24,12:25:10
CCPSGDLN,05-01-24,12:25:11
CCPSGUVA,05-01-24,12:25:11
CCPSIBON,05-01-24,12:25:11
CCPSIPYT,05-01-24,12:25:11
CCPSJLFE,05-01-24,12:25:12
CCPSLAPS,05-01-24,12:25:12
CCPSLIFX,05-01-24,12:25:12
CCPSLOAN,05-01-24,12:25:12
CCPSLPOT,05-01-24,12:25:13
CCPSLPS,05-01-24,12:25:13
CCPSLPTC,05-01-24,12:25:13
CCPSLPWV,05-01-24,12:25:13
CCPSLTAX,05-01-24,12:25:13
CCPSM002,06-05-31,14:10:24
CCPSM005,06-05-31,14:10:24
CCPSM007,06-10-23,09:27:20
CCPSM008,06-10-23,09:27:21
CCPSM009,16-05-17,10:19:21
CCPSM013,17-04-07,14:26:49
CCPSM065,12-06-12,16:24:32
CCPSM075,06-10-23,09:27:21
CCPSM083,17-07-02,10:29:55
CCPSM085,12-09-14,09:40:10
CCPSM103,07-01-05,18:58:27
CCPSM104,07-05-17,18:47:06
CCPSM137,08-09-12,18:09:24
CCPSM138,08-02-15,16:59:34
CCPSM147,07-12-05,17:07:41
CCPSM156,08-08-16,17:03:24
CCPSM175,09-03-19,16:22:40
CCPSM176,09-06-02,15:14:12
CCPSM185,09-07-07,15:51:14
CCPSM207,10-10-08,15:33:31
CCPSMDAC,05-01-24,12:25:14
CCPSMORC,05-01-24,12:25:14
CCPSMSUR,05-01-24,12:25:14
CCPSMTGE,05-01-24,12:25:14
CCPSMTHC,05-01-24,12:25:15
CCPSMTHV,05-01-24,12:25:15
CCPSMVCI,05-01-24,12:25:15
CCPSMVDW,05-01-24,12:25:15
CCPSMVPN,05-01-24,12:25:15
CCPSMVWV,05-01-24,12:25:16
CCPSNMCV,05-01-24,12:25:16
CCPSNRML,05-01-24,12:25:16
CCPSNTU,05-01-24,12:25:16
CCPSPAYO,05-01-24,12:25:17
CCPSPDFI,05-01-24,12:25:17
CCPSPGA,05-01-24,12:25:17
CCPSPGAI,05-01-24,12:25:17
CCPSPGAL,05-01-24,12:25:17
CCPSPOPM,05-01-24,12:25:18
CCPSPUCV,05-01-24,12:25:18
CCPSPWTH,05-01-24,12:25:18
CCPSREPL,05-01-24,12:25:18
CCPSRJCT,05-01-24,12:25:19
CCPSRLMP,05-01-24,12:25:19
CCPSRPYT,05-01-24,12:25:19
CCPSRSRV,05-01-24,12:25:19
CCPSRTXW,05-01-24,12:25:20
CCPSSETL,05-01-24,12:25:20
CCPSSHRT,05-01-24,12:25:20
CCPSSUMI,05-01-24,12:25:20
CCPSSURC,05-01-24,12:25:21
CCPSSURR,05-01-24,12:25:21
CCPSTAXC,05-01-24,12:25:21
CCPSTAXE,05-01-24,12:25:21
CCPSTAXL,05-01-24,12:25:22
CCPSTAXT,05-01-24,12:25:22
CCPSTAXW,05-01-24,12:25:22
CCPSUCMT,05-01-24,12:25:22
CCPSUFLT,05-01-24,12:25:22
CCPSUSCT,05-01-24,12:25:23
CCPSWOPT,05-01-24,12:25:23
CCPSXMPT,05-01-24,12:25:23
CCPSZAML,08-08-16,17:03:24
CCPSZAPA,17-07-02,10:29:56
CCPSZCCH,06-10-23,09:27:21
CCPSZHCR,16-05-30,15:17:44
CCPSZMXB,08-02-15,16:59:35
CCPSZNME,06-05-31,14:10:25
CCPSZNMF,06-05-31,14:10:25
CCPSZPAC,06-05-31,14:10:25
CCPSZPBL,08-02-15,18:13:11
CCPSZRCT,06-05-31,14:10:25
CCPSZSMK,08-08-16,17:03:24
CCPSZTXI,08-08-16,17:03:24
CCPTAB,05-01-24,12:50:01
CCPTAC,05-01-24,12:50:01
CCPTACTH,05-01-24,12:50:01
CCPTACTJ,05-01-24,12:50:01
CCPTACTX,05-01-24,12:50:02
CCPTACTY,05-01-24,12:50:02
CCPTAG,05-01-24,12:50:02
CCPTAGTY,05-01-24,12:50:02
CCPTBENE,05-01-24,12:50:02
CCPTCATY,05-01-24,12:50:03
CCPTCH,05-01-24,12:50:03
CCPTCHDT,05-01-24,12:50:03
CCPTCHTC,05-01-24,12:50:03
CCPTCHTD,05-01-24,12:50:04
CCPTCHUA,05-01-24,12:50:04
CCPTCLI,05-01-24,12:50:04
CCPTCLIS,05-01-24,12:50:04
CCPTCLNC,05-01-24,12:50:05
CCPTCLND,05-01-24,12:50:05
CCPTCLNN,05-01-24,12:50:05
CCPTCMTH,05-01-24,12:50:05
CCPTCMTX,05-01-24,12:50:06
CCPTCRTZ,05-01-24,12:50:06
CCPTCVG,05-01-24,12:50:06
CCPTCVGP,05-01-24,12:50:06
CCPTEDID,05-01-24,12:50:07
CCPTEFTE,05-01-24,12:50:07
CCPTEND,16-12-14,10:02:05
CCPTMVTZ,05-01-24,12:50:07
